CLOUD_COVER,ANNUAL_RAINFALL,JAN_FEB_RAINFALL,MAR_MAY_RAINFALL,JUN_SEP_RAINFALL,FLOOD
54.93251085178096,690.7920643678625,97.21106283439374,138.35344427494482,392.76518368471193,0
51.59630754950143,868.7091760645036,95.68742634860394,273.5592126946813,463.966368909112,1
45.9354390134545,1222.3594537507802,188.57181416144485,333.6553588897941,657.284839627208,1
68.92774894913431,807.7118678387317,53.0015878518071,165.52728721749136,465.6113458192353,1
74.10610417141021,708.2398858757905,31.13041494894903,168.19484896175862,329.75360733004896,0
56.768137725836944,1009.5540269845372,71.84636317733572,119.92380565407065,717.7526961113689,1
84.55060162110524,653.8479179369866,55.21100989579165,69.1822002563071,480.08943686684233,0
32.1662177173299,726.8094693718506,47.78530956278614,226.24882043544787,349.0062125981811,1
51.12681081440564,1053.4145318614214,42.68932835813275,199.35052452657067,666.5239214778396,1
40.6635535879439,765.6077702429506,83.08848773559018,126.69988918906944,534.0750092531529,1
17.6692676585388,892.0992019266009,37.87011683065997,151.7675744211472,636.3473610068833,1
53.34638628314602,1300.2410351424317,111.32592464399407,262.42032024413953,855.8076177522975,1
52.56504983233433,705.3478021267791,107.73401912908662,289.7490853344175,233.11273998498956,0
85.26899486484263,1615.9667752448358,88.54000662646526,13.025797901333851,1474.2052189626877,1
67.61623369109554,814.7562973967813,27.371296453140967,82.1092747583482,599.6720100630125,1
34.5162635134159,545.2753469896372,80.40143719086798,126.41964260926227,225.46680846123033,1
92.08185132668376,1145.3719446978234,135.2063656156473,57.16767242644314,915.670206933877,1
79.42067391050706,789.410046693846,116.85160594650154,154.41705840356636,308.9056284421287,1
66.64195406937232,1325.3431015119338,105.87055781770613,85.32842932438929,1104.8235113953922,1
50.47031802300336,516.0981361036424,67.672526263862,157.84712271441938,242.72873357795712,0
35.81121526553041,628.6273525483616,65.42310191311296,87.22922646027263,449.318171252639,0
47.55586447857894,988.4427931741225,150.03464633327633,89.95533740744088,725.6261020897632,1
76.77497239408372,1004.1126590527342,82.14194370992671,157.05752240570854,672.191959593989,1
92.69172611869217,931.3523050921254,82.8848513403496,232.4275387672711,568.3095658376518,1
85.86487056544378,1484.6032672092751,334.16339900051406,192.05454066321383,801.6641208251219,1
45.223011564274515,581.737184461934,52.09755207986484,127.15041211028654,361.84002368631155,0
32.607651334219774,908.9499975294555,6.501182471095167,27.665967137251283,826.5131691490537,1
57.81772493822408,608.8042526742626,58.25540990051906,88.37961752348193,319.68034708634787,1
19.63121268874297,1215.2605873458529,60.92014401307718,81.47685433087447,1040.581828631055,1
61.46335428369563,683.0313955090791,81.2657701974439,207.04126098520675,337.02892624320515,1
52.04794827402662,647.8895675862111,95.05669579504658,144.42479383998642,201.55760207893124,0
45.67926996263515,839.1087092697152,8.168155711642353,147.98930384444577,678.3850792014405,0
23.10593865466409,709.3590392966485,96.42624616746774,71.63054119078878,519.5085705152596,1
65.27200213139433,1166.0448269457736,63.74648882669536,296.89811476633366,573.6909937026496,1
44.34598320676177,706.4525424851322,53.99814564609565,147.32766412166652,390.59840069380687,1
31.60166328579424,807.3230187368063,13.54915105036035,68.38492510815402,620.1567773098742,1
0.0,1255.807330330954,170.87181482427806,72.17105202072753,990.9266780091315,1
54.44970189898727,856.7721678555802,47.26814573830293,161.6191897140436,557.8825336358371,1
90.44503193339489,387.3828208879597,106.84802215306648,66.41666316977744,176.13793290835753,0
88.2251842909574,747.1844092419788,33.17243463815877,82.25617944681525,472.0860512117369,1
45.858074868274564,906.0761906162443,83.83072644736441,54.97717661114365,602.3446668137573,1
42.955758792764385,1390.5570169950702,54.673752401673205,205.97526127377046,1077.7111820941561,1
64.37548512150047,989.4944923704372,104.61166198304028,67.62541091229947,696.3498083734283,1
35.03229121623417,779.9148501532358,53.249563959975234,326.97760378164793,290.4701507100418,0
61.03583799638932,742.124980548831,31.837770133655123,174.8316408025443,459.72078194393845,1
70.32160556769381,878.7339138622498,65.94124639299443,54.803789984722656,718.7541185450114,1
79.53866447768615,940.3105318619699,63.48357488877586,190.94009095181218,627.925750116484,1
52.99691847040094,1182.3763208139449,79.91632857633772,297.2171807508813,649.9203176374027,1
50.926524996460685,663.0452355167562,126.63186860798285,123.43077988702049,204.01411017708287,0
37.440348264868774,1081.2211513423251,25.799369285327067,318.5617096806301,674.4347594769185,1
38.4623929192028,1061.5487144862589,122.3458992786989,176.9656286653688,538.5499041946272,1
50.470422161969466,912.7995009546404,22.253772149712358,85.39404036266644,690.5371117431467,0
62.347310136323564,1139.281055696124,101.86419744865007,440.0209572175075,519.6308961443257,1
73.27169252466499,654.635109204965,104.06400328828431,43.60438881626139,436.1061730331475,1
38.9364209863931,1028.414104749621,45.28214405370498,103.60377938405026,838.0567509669538,1
84.85377137919043,898.8257719775246,34.65923087283882,127.1524012067132,609.8434547067649,1
49.57752797914863,905.2539984387304,33.093749311739884,395.682445173682,226.5472806038763,0
54.57265411303128,860.2652852660502,70.65243058511066,208.9937461296723,505.31133325265046,1
40.05576641704353,723.7408247212129,108.70727779998799,187.24714415780184,392.8755942282492,1
6.515194794541166,641.4012452982809,59.61622799658591,76.00033003583746,363.34450167178716,0
72.680907927221,807.8887307009037,5.5860615083496645,120.26002174259625,622.1761289578603,1
69.73687794184866,692.4603141422111,42.89258483490529,86.86770206157206,521.750721804971,0
49.37344885763573,861.2734742507631,41.6586291166479,183.25653405958033,615.6143812133781,1
56.33981434449744,1262.2110139992787,94.61098921776178,268.678975213816,774.7157798123732,1
65.31878435408198,1239.1595051409784,98.02042389700841,500.56442335790615,454.1205923140313,1
23.749082862269148,953.760390261695,74.6539424301914,94.05265022745289,757.5461510986727,0
44.418946453074106,560.8059294281194,122.49877239180299,42.55972456224495,330.5297615949825,1
70.88529359243654,1165.4652341336405,128.64664629562708,104.83239611110609,861.9276642141177,0
29.914211536615014,683.3187396722509,44.99150893593541,246.28821570393583,348.4621553294416,1
60.871158643332585,568.5977904838347,32.458930471262235,69.13606176154235,247.45778197058448,0
27.8683639075319,793.3215144251691,62.82493363231406,130.27044952213214,580.4768347068484,1
64.32859964867053,842.442566064916,74.54587968354227,188.76984196376299,463.6520994157499,1
54.28717035405033,765.7480170811485,43.17551280950035,95.43591000027274,495.10275828741743,1
22.69736368188981,808.4607904476682,385.2094813225025,151.5586936412028,228.40556462404723,0
78.29478708914343,499.14340167877765,164.45563771890073,64.09296917632123,236.25329843116393,0
40.308168464039014,757.1117896621705,39.94039101018718,280.22167137437174,386.96264146807044,1
38.79495125971238,837.82677787563,26.803289165994364,110.44058971578625,687.7518166411791,1
59.011383944618856,636.2444118681572,37.30770135381645,148.66858499226893,396.6785506888836,1
77.9727469885743,458.126562315902,130.17446279303596,28.772106214932425,239.23468964881292,1
34.68356362043206,1338.377923646985,132.27967852438798,57.29608556506345,863.9623338828738,1
56.233596996959434,656.1952672384734,165.75996653260103,241.20881328024393,233.68200811803254,1
63.57633000661146,704.7676342788401,31.626419807262963,94.47204415979212,503.879925473402,0
68.86211214526288,996.2450581050365,94.35067678983644,66.62871762850008,690.08409681046,1
58.528831105544505,701.4903090317167,34.22677366378417,39.677906879685494,372.5926899341148,1
47.65944321833355,1173.0424181593173,189.1074884762865,276.976827365009,689.1795494161605,1
38.44819558702561,1539.6866109475327,32.5880897135973,203.31983844363882,1024.2030036432545,1
56.722877660927495,955.9914331978345,21.44503580312982,194.94243349813178,674.62682438608,1
33.557219760287865,890.8224561703001,25.42829823024458,344.9547128233202,455.02723459643113,1
0.0,694.6638757267915,66.15957410915593,103.67734777425994,496.7636384116294,0
63.73119608315336,351.1112462967322,107.66055085823379,42.99609559908667,112.46274267404212,0
73.07869682172391,863.1505717809318,102.95971343432603,135.4426550406903,344.34457970231927,1
7.741351289163234,615.7428494849644,26.441382437808414,385.12730415973493,117.50019732811964,1
34.805385905801245,504.2661412882045,49.18921892773879,137.31113522230177,278.26539515500133,1
67.38308522010395,830.9003811003137,44.17264881421887,264.3792746643388,475.1439849709612,1
96.14990939423397,677.2641054962844,23.079940867063108,44.40661154433654,560.5449290729672,1
55.415874153508156,975.1052857873949,43.325625792175195,74.84282288099544,625.680673704868,1
40.43994117541731,1855.0353048446061,161.19282412444178,232.32648068524588,1195.0146406510464,1
51.34207117790319,373.23370579416314,20.194129644311708,146.67396503376327,186.68690020979327,0
82.4975283829637,501.83730362323803,78.1898261609816,121.8817688908846,271.5040760186106,1
42.080716417509294,1007.7198059155694,163.60842273645312,262.1397149215364,548.0901937487596,1
39.016159866994926,1162.516236360295,158.18548013513922,230.39096849830386,722.1002277145208,1
45.34512955635935,965.5776853614511,194.77294752719558,149.29657261298578,320.02368526606796,1
35.93342783482575,896.5375001187483,83.70430243938088,13.224421315034013,522.9537679238704,1
57.45340631989591,875.9801987150686,92.54157230042813,131.61868592185357,568.9030057807785,1
87.49356916939121,1353.767065810786,43.9883484482459,173.4846598508854,1078.799430631435,1
61.461585462320585,262.70807813228,19.763026489848244,29.505441113056172,204.15299599453948,0
49.95292995747425,942.110738330618,59.53907570982511,169.71670061717182,615.4683728412718,0
49.163774621689114,1233.3841140807824,140.8373757538453,269.4903687647981,733.8296612552126,1
23.73618382606686,813.69591337879,5.458084761182176,131.45150283490855,649.7745739128685,1
72.66219554294318,1131.9801681149706,45.63144408328362,60.86536315696071,912.6766976405497,1
53.44325605974396,515.5726937777242,98.84835288735772,15.216207877964052,239.83817856027824,0
51.390401728187484,365.52869648969227,66.82934673007396,171.90201188296365,100.14576105732222,0
100.0,1124.9002655192132,152.49016917592235,33.024216214852835,885.0356879220599,1
60.975058167313726,864.0050922927514,131.3767158531731,193.92555369147948,382.7457485371427,1
39.964178998096315,892.1486379791925,17.353943000198967,373.90014087386317,455.94903430504,1
46.47284807588913,689.9203289480831,71.03625753675281,77.48481276232592,489.0214607849547,1
77.9689141839351,713.2399233084398,35.690751008704865,112.37135245267359,509.7612287209459,1
57.26540821075529,1312.7316957972466,35.29728257417899,386.8742924227891,773.8639586622908,1
26.234440433652665,943.0966679354653,18.768866163707575,142.37139040128622,604.2558253620567,1
73.38457869150407,616.3451904705269,79.85606566940797,95.15144735357373,196.86471988025923,1
41.63711828922012,1020.4497310206502,154.57426315716043,246.27642339344274,450.8207432815776,0
92.4659555243509,828.7123369755791,85.00993814757634,98.9362996023217,562.5125882414842,1
76.60096131429297,858.5468646502402,17.581713315056035,73.63882414344863,635.2936531522953,1
46.053562086824975,715.3063693587097,64.04127195280773,192.03224565156316,434.43761395709004,1
80.62032723470226,1024.9617579824437,96.16692724423322,258.6000750790539,342.42267330332874,1
56.357110210548065,971.7584749618065,60.49790328697067,73.2385030656489,796.9055866642916,1
72.05547350244439,736.8424543682067,83.93315146638804,150.28922381632322,377.6762420559743,1
64.6946563458895,917.095911416068,38.21595864031575,115.81685615607387,670.1804162495306,1
38.07286690018253,971.8889248516151,55.22035913439456,128.94329933069767,765.5107818886181,1
42.12900335365076,700.3160688426753,52.58779504067867,61.3415879487543,545.0559443607647,1
75.59921635162323,879.7181388221552,173.34505730920782,201.39501383624122,319.0771623805635,0
48.304493357869184,1033.5993643199922,26.973299561996583,326.15690135823627,606.4290976750472,1
46.927030735160066,521.1180336040488,6.549495115384293,71.96572882868094,407.42515436352613,1
35.89754841301294,1861.827271640686,166.19206902775161,201.2896871229218,1429.0948026968542,1
63.47198131186922,1092.850404488186,72.82847685914587,242.75684209073654,742.1017169622371,1
96.25049838486291,951.2545839144623,21.966023858818428,149.55992158150082,727.8302252823149,1
33.64934171491454,1200.0130832742325,123.76846022735607,195.91147669889307,863.2691439222581,1
55.48438913345516,382.7048310618351,100.29576064753145,78.43697464047345,121.754842558125,0
83.24441110830858,1050.6064399541128,191.83966650923054,315.0212455833101,451.55066829342616,1
53.4071721750857,1227.5074199148703,77.11510798386698,259.8187526198615,837.9610305504098,1
64.04743592499467,1088.135313774842,282.19831407859,278.2001989680909,342.47034378812697,1
33.75212943706241,345.1127438731793,60.91229515716118,53.2856287299316,175.619418621459,0
63.566141944152974,869.9010686623031,100.42662982276383,180.3668142185022,515.1073677842256,1
51.257114699909025,518.9872056355246,110.56499168968541,82.8279306344516,275.70626484777637,0
74.71459991359725,735.632631097701,47.09078426756108,331.4937093856564,297.1708075520241,1
78.74772103129501,688.4877269043011,45.88661875143095,73.13864105343441,433.33164880898386,0
100.0,514.4648269560487,112.12193761225168,153.56950720441733,223.16141153868017,1
66.59266346427151,573.9681873242387,20.140301822459065,22.081710738490674,419.75130822823803,1
61.51592633164333,783.4132731231421,35.48477367326261,153.0481292689459,550.2368696644386,1
58.88768603154672,1402.7814527437242,59.621929573380086,53.7959302518169,1262.59151987046,1
47.936674143786234,795.8794559977513,187.95101054096807,186.31526801475098,360.07657419136547,1
61.76967686923382,793.1107399487053,112.17443529832651,118.21054561096886,438.70414505018766,0
49.091971797219415,888.2049405668691,70.70151067176143,101.03039514685778,656.0774723362209,1
58.36921952539229,808.3609562627319,43.57752767475375,336.60225835440013,391.7131889547511,1
81.3519507121592,1295.673189722476,237.50437739064753,458.5148770507153,329.5370312930086,1
34.86914869440717,1049.970784024184,63.72081125384361,41.439828795163145,843.5803099278526,1
77.7975712225809,1267.1449603876085,35.454817907474,103.36822089751482,1043.7694014676206,1
81.34230134679731,998.7977973566092,266.93897970748714,221.65885645797127,388.8185384135188,1
52.63862946017842,643.6371921770537,21.077980550988347,167.04942720537997,324.6029123602797,1
12.562902019828108,722.4958433690716,157.75689210505615,214.05049410016125,296.0105266494024,1
42.84356025811135,1009.6479820692864,67.41871848595606,124.13379879863729,668.4933653018307,1
80.93989093122218,1311.0800861000707,111.98845722271821,266.47844042739064,911.3629724469344,1
54.542638754022356,965.9872429732956,98.51595568871252,149.19943223454408,591.4959396829247,1
35.01395535410178,1023.3032456986592,110.87811701922732,173.4674285518757,681.2884382874606,0
44.90450157543565,1336.5542198627309,282.5027695710438,53.848717179489185,810.856301916975,1
71.81240053009105,1507.4952838830643,255.13878700551746,139.26813744853456,1058.735277391447,1
65.9346713640276,1028.9873925145407,37.120922414684834,223.16542209659704,602.7178064487108,1
50.22135801660611,739.5528354825464,95.903819273152,161.08860284669868,378.9191144260151,1
47.663511763706246,1006.3771421385707,11.900551826961415,143.42690868162384,705.7535733107817,1
47.16483701912356,1245.980894411817,119.22142016382851,180.50308613967246,860.2430696612545,1
36.55179631002995,714.3819649428868,138.6832669927112,148.64344061339398,412.48352258499403,1
87.30751378938884,431.8330602682413,6.675764412735407,126.97120038443734,118.31367367222485,0
48.5535906157732,854.1175180233278,65.53525270812631,227.51898231239872,372.9679933387199,0
79.34317041650993,517.1172860302322,111.84716979414667,121.04538122550572,221.85242338518412,0
85.42632103844903,260.52860993993255,86.4946969585198,51.13089699476681,76.80619156903765,0
74.9662179629592,886.747066825177,21.51064900698205,327.3864325223489,383.90024880725196,1
46.367593745639034,667.083622415151,23.903320929395036,84.6945978299547,456.14692919006745,1
63.07460180673219,794.8947641851958,59.76668411644019,39.65845224263914,623.3950403013799,1
54.51608787218168,1036.4995029245272,47.08544520810378,194.9012082152142,677.4574090814677,1
36.92596278539744,864.1692595633756,50.81001434642946,352.9182238468384,398.23950191995,1
61.48718563443206,1047.3704899146057,18.6260638298134,197.85578990522123,644.6823387362992,1
31.41920417680395,1051.8700665486472,68.30112037609656,299.26659303622637,617.9228169552366,1
78.75358776923127,1022.3450954584598,188.9065668256043,67.06868944926248,612.4158860193811,1
45.70765405403214,465.971715014041,22.43848719937344,51.73036758912268,305.90628834300094,0
59.023193117456785,977.5105310927063,55.95421637783416,103.10183179308832,710.9731012830634,1
60.665757430922845,1154.9039750719248,103.35594847742178,254.4242241133861,532.6698153946071,1
49.82190052591845,719.9312400313495,14.285409779568251,186.7363228582187,463.07757938742793,1
66.7338760295055,733.5052082149542,68.82155119071129,195.61049301017965,322.2486140991731,1
45.501926867549514,895.8811815650556,135.8482578487429,143.370222311521,392.24529704647307,1
72.42594594914488,1041.8990282273548,27.395236989038622,104.53599183723541,766.9234589385716,1
28.08040639506503,1058.2699370501637,73.93500278789601,147.705353816704,643.0622958868944,1
57.52759159092824,681.7123949784642,129.246432939569,118.16129510696355,341.47355904088585,1
93.77857998116569,1025.9345843334268,273.18345340923946,99.43466952968241,515.8250151446198,1
34.993373507888506,1034.5655817173576,71.12711979066874,170.0084788117698,628.0163605211714,1
41.44510058950297,586.3617697342812,36.189713745239786,110.47215914121003,355.208687064436,0
65.2781569931783,939.6803248068004,36.45880047910862,157.61482603103255,704.6159015625445,1
58.591635638791956,229.06686724763486,17.525291706344802,24.606733205146696,152.01907948080367,0
62.012601985471186,1294.3360947747467,199.0644655649133,149.1656123949985,701.316811448808,1
64.78374260295327,1129.4487805578929,123.93031541438609,109.99231952010665,677.1859718615068,1
67.6944293712354,938.1759632693942,23.89756272374687,309.11650652336584,558.1245252804716,1
77.19399683912447,690.6532932844159,34.38953093259147,38.1103071968167,424.6477323911049,1
63.19637313857025,613.3732008334536,70.24404996468947,141.92739398284263,283.32537679553633,1
50.17484690762915,938.3915151152129,135.15307967592267,224.85200723728437,491.66994233693447,1
68.45147402405462,870.3425614481795,96.07430843694111,121.42458307328118,607.1431100896214,1
92.9976386979043,986.8926129310121,89.54418047211696,107.39371190404142,712.5579701791964,1
52.34732507234853,655.2726980325695,77.6315730720521,224.3712671126811,315.0318206355758,1
35.50941390658717,661.480887978131,25.17199936368508,183.82681993454187,384.9883180660083,0
77.14161338573945,693.5598935487116,70.94202128291712,192.69943509146998,392.5465883303551,1
52.59237672092804,377.91657062470074,64.6276775100167,99.5761468472588,189.7478695326966,0
11.546609079719275,1189.1445096460986,17.266324894940823,90.83893439177659,884.1978037108122,1
71.94843354300843,1765.876179124727,195.79113884555937,157.74070429630584,1338.676211153378,1
44.29343628092155,1315.0385150883815,40.625170208276046,236.04954817391044,928.0843920910128,1
53.189334353916784,413.7422279471124,17.767120626719347,45.87909628133458,296.63571418449555,1
61.63960661138029,1370.2587012473243,46.584904550007664,124.40023743747136,1128.3220637715997,1
58.809993595581325,616.5289206505389,54.22849222643762,93.80157391345433,432.1979844970845,0
69.1890363427808,1151.204253865608,63.135074045733184,134.68816444276288,707.0899415287764,1
46.29027258860313,1107.5846990234372,53.50684875971483,211.7512152606528,683.9898606992705,1
65.26211596352165,280.5499303804387,65.93246071389659,72.08306221031428,89.92360727645732,1
49.80906644832166,811.1846472339997,74.69410788454057,197.07752322014179,503.2573416866038,1
69.77620961775006,480.73042579650786,71.84711668886176,101.97393843697223,284.9055051854294,0
67.30734968026107,571.6267354258628,89.06715271844355,259.21948905212423,130.6771357446843,1
36.29122595910809,855.2742749671107,92.94001019767356,75.31179188390813,542.2897647316261,0
76.71964232350064,1118.1793657116023,94.62054953079296,234.02102786338713,655.1251627081356,1
44.28073109771904,565.9443755613252,111.8382420040575,50.027012858781056,345.07083260618106,1
71.1611559656229,781.0414141096916,36.92430747262485,150.92619832201441,522.7102247737923,0
62.345746268026815,1179.7932969827675,38.09665080832478,199.6956290921574,906.808768787505,1
91.76367353590246,684.3672782665456,135.57637641758714,76.82766190957283,431.0089137686613,1
50.53068035256295,480.4696093974526,47.76153749427423,18.397002911482986,217.89407492850523,0
48.01366407763605,916.3272580834706,60.452333013955425,96.0409167693926,745.1043366972403,1
54.611607882245345,599.0987777512738,56.3357702020517,135.66485974283916,394.45378693579926,1
48.93640434331449,751.568046780714,266.7748060468617,107.12854236159401,330.59035613106636,1
70.998838038841,779.5223940165461,31.63151249099743,89.67753314126537,413.9070531682649,1
22.673787831268243,748.685682737907,31.098535440777475,226.4865245169255,405.76011376947326,0
33.92635161707292,870.6954495028046,66.10706324608898,275.49770752126847,161.82099256061582,1
33.64394156841614,955.3481429359961,57.6023810401318,265.6387191971406,567.9189367120881,1
74.00615183947151,902.8861679201859,23.67862435359087,178.97942827159173,562.4297520746426,1
89.2122674516385,855.460249534389,62.02989383840233,194.5442936272331,420.4517577455962,1
52.91101562925057,998.8527602659601,67.49763753761857,67.48510208104888,539.2097554184186,1
51.623565536199784,900.2580138325693,43.89700345994409,127.39554601667466,678.2298447281141,1
56.40104326226363,844.9801477293047,59.18753274080725,143.16083950280063,558.0490668364977,1
78.23756605216381,590.7294927833337,34.41422219560363,161.45703500562573,322.4169062094858,1
36.45293731618852,611.0361468335595,23.733473439588487,159.63547887607268,281.5807280452139,0
59.7673796546957,1624.8567651771466,47.4658335116016,135.89265061185074,1214.7959019939008,1
74.5039525956486,996.8865763639814,27.350037531422053,177.6663259980124,565.6172932140146,1
65.0218833987969,670.4893152248933,19.51095026098333,155.08253808950806,446.14549293072355,1
58.79163233197487,842.606448488858,9.458086849308668,154.8530288495872,637.1706619505004,1
75.02092185134282,641.5143656149683,78.60767369875089,80.69329555820804,347.1104569048601,1
0.9353541400152565,882.1998438466546,46.17277470115208,55.97198729932868,748.8396528830826,0
68.55750639061816,844.0958103597764,136.12001633943893,161.97428457727116,397.40349046274576,1
41.918486337451526,371.98724645239,49.371971615654246,99.036763254993,139.12870973816052,1
18.387342062870864,826.4947829457103,78.32844425325662,83.48276125484568,462.21856258629373,0
65.22405199049962,683.7695529200184,38.943120510654474,202.91227240251783,261.05161256618356,0
82.47317090325916,718.9188980989566,64.55697516241388,128.31847740203528,433.09070110720216,1
52.251029707446165,740.0335022560625,9.54891448611277,300.0902456913045,401.71278413734547,1
74.05749094405877,864.3681285412728,46.89058693061782,189.6194670743444,596.7283178602584,1
87.24556515977291,1206.666276811656,31.813759987134553,77.04352908251317,1009.9536938535637,1
81.29828907168095,1161.3651973071662,126.80330858283058,204.47232927067054,710.7338596970525,1
87.79929058742786,877.0906704586503,74.68620525805476,172.34947227123322,564.8483853203712,1
69.84254982143784,745.214184606583,114.91420899675695,74.89354966291027,517.6561042025193,1
56.50867277803186,879.0398386927158,146.287394221256,90.69060276270372,575.0140943138952,1
22.960683762056632,1391.0258944449397,43.803401531890785,198.49771151560512,945.1918249130654,1
50.078750237401024,803.1078510310073,72.35544834338114,31.42297017530049,632.2659823489076,1
38.13506809367617,238.43323455563126,25.042085223051835,21.24119444288794,140.89624608749446,0
98.41885434995628,535.7682768720881,87.06279604927084,149.2354205136099,269.25060391252975,1
51.482283751353265,1135.0122321421027,96.24589525477978,142.06587180739965,816.7136641899638,1
57.464096135689715,980.5534772084911,82.84909490229151,157.9267724178278,557.6272791355086,1
66.02970752080935,1309.906516270096,43.76272828789337,142.3313201566666,935.6045030713585,1
55.87204892744907,1114.3762707226624,207.8284713640884,176.23448144399794,687.6230570696533,1
88.90102080861506,947.4021773699747,67.36365546543456,277.7920416969691,508.72211272347874,1
42.54701276531096,709.5861288793946,25.181729169357347,133.97457213826704,504.00010439241055,1
58.89214910474485,552.5087417586936,102.71307396464715,42.824385614141086,344.36657270630326,1
40.15058828603904,663.6710376328051,129.37791532260346,28.022658608600356,427.4067675171661,1
28.599549775585885,415.1051277630304,25.651362933108675,105.21222344560202,228.1458967046601,0
42.76461818189429,708.1208127512112,54.25888802808955,107.12421372822988,299.94674035908616,1
54.25926405903176,376.0422541833431,17.401676529600355,49.07576663740613,258.59719283246517,0
46.4139555096548,688.6734293938573,150.04575477501186,17.413698607145882,473.65572597286456,1
41.15158040252288,570.1375241883546,61.537170176520576,99.89082429177118,366.2433044738367,1
26.873650726563323,577.0554578748465,31.940118366798483,351.83206551061437,173.0616473187187,0
53.337888547426104,1192.1182863422314,130.51608463934423,171.68486315986448,638.1444702312397,1
24.905592519379955,697.947491789906,65.98197572505606,162.27214220263537,386.58429199384847,0
70.20111927379205,1093.6834512972805,118.56182734096353,118.98669877006108,735.6975206833379,1
56.64879505869006,922.2164507007897,91.03939301765871,105.08993178943699,616.8143359734139,1
25.84897001070139,1554.2210317462693,28.19661029233593,182.74718219011368,1288.5589822962918,1
48.81581845900273,655.1943915365549,42.54305995640455,53.89421396145007,475.8541413605238,1
39.95687188818834,928.6400369684015,32.729083001806096,407.2851116460551,348.2233408130679,1
61.383490208383606,400.85769926248753,23.58417674346203,57.18411664356443,297.2660874116357,1
81.80900892046289,939.4810394857883,13.001354282252244,193.1888686127279,671.6169106778141,1
17.496550607085112,1072.5197454988622,235.1527400266669,61.41670400277684,705.3480245253139,1
57.30052158294834,760.200645233891,81.74715973127255,144.67449933091336,480.49350716718766,1
51.797344088667195,900.0853271382787,90.63165548258014,206.21002509791467,550.8015963747438,1
68.42680152900931,1100.4917464720022,140.46019338855942,35.99498108340479,828.6602999569449,1
59.26393256475378,1007.864837423756,42.186877440534154,66.7598631370963,688.519371308829,1
39.96061336522362,772.2333389324928,18.74111228387987,70.17592522504758,566.9492312784461,1
48.618921286667636,498.59430282744177,111.48831374714143,111.28096651595584,234.342556406943,0
39.079482863930224,900.6844368945906,21.9227240572831,156.533521431185,304.8997207426018,1
76.52014277197196,1071.2895996614402,109.66369731612079,356.1365265980559,393.7330009730309,1
55.42623297343884,569.949472395169,15.913242330845234,90.1176095198588,407.34459061735527,1
93.02381371506016,898.4672778408283,20.407978218375398,342.538185618977,321.6017388960245,1
53.786783723707586,603.6059366828305,38.73882416010116,167.86517701038335,300.00570507481814,0
40.831864661790746,608.5042655638268,106.81995513969967,55.65356243579057,416.51101955460064,1
24.725712147743458,1026.401553294233,190.06804480021034,119.36223815463379,521.1821353008357,0
18.9372064748811,799.4065891404621,90.52786236429624,43.45188170717461,623.939452573276,0
23.317281139890206,429.8834252856908,40.04507088162181,105.25407453816099,164.33059806288514,0
60.342533020229666,687.1378138708534,125.59792159429436,100.25547857258333,368.1507353016213,0
65.17450046459868,466.51408858269207,15.40860126498414,146.24444102716527,177.2365382735563,1
23.376185959357333,965.0286647667996,29.60352419635628,193.59569084822402,477.1564908059864,1
72.90076628152231,751.5086642939604,70.86083050753362,125.74052094151372,472.9453228579607,1
45.33877896633121,655.9677653934654,114.03113078972795,60.780930892574034,452.01078420023833,1
57.93586023971099,817.9980071735985,56.46121825732051,299.32262337774506,415.46213352127705,1
87.24441256510849,820.975133155812,51.78894785621927,369.94301166155606,372.099334726801,1
72.93678631731063,644.3210546535295,54.24291480629318,117.58097982074538,453.08148226032523,1
49.629387041883355,1114.2955316677776,139.61368223217175,163.15831082744145,632.0541962244274,1
37.17615549169425,626.1234404348309,34.65237205047369,113.19988069903194,387.5736851147116,1
11.963691973413901,492.3241035805292,27.821247929056522,147.01623435813607,242.78158966819456,0
40.616933615151595,813.3002729146626,53.56570596603328,152.1377729377634,549.9334833822747,1
50.77739522344611,1061.6216387146014,152.8251510774133,49.70860279161003,707.7711861958317,1
35.25640945697632,611.0333405558476,38.180276944079516,106.63243791682598,235.6804559689657,0
52.37486065815391,555.0866102139689,54.107601513750936,246.6359435205976,213.9338768307092,0
56.53703765917536,596.3837462457834,15.140182546009239,233.63878374728483,230.73021666348492,1
50.50288036383843,781.6732010574124,55.914307269906054,105.27335650487375,449.6647460712999,1
41.99994838353081,1381.8777937360028,78.87434232286162,154.02279786322075,1048.6439215547327,1
58.37309343933455,1239.31183664064,21.955538667548183,110.84784033605499,963.728798985167,1
63.83881299138818,917.7655743354883,139.79007466610585,198.261276845243,550.9280163134767,1
33.19201845114308,575.9834504335864,78.12704075608823,35.71997545117959,227.2809837112318,0
83.2186475949254,1336.3951971314427,43.344814504983674,183.06079447045087,958.1624361129151,1
53.02823735431477,1499.702859434028,78.55829249855594,311.45592345032156,984.2057636434913,1
55.37699245889695,629.5529443249155,94.3651821499868,80.05072919377106,292.51398986579363,0
69.16428846513114,843.1934646832951,11.028472119974866,286.1898487302798,480.36227669998505,1
59.66432262527003,979.8563880464864,80.78952947346595,159.04613222230202,705.9033257813747,1
74.0627326782649,1195.8598988772903,149.225522621215,125.527272690152,893.7593273945274,1
60.74248330403648,605.2658914332748,34.22780480420346,104.70896534616253,442.92653630745684,1
